BALANCE,PURCHASES,CREDIT_LIMIT
0.0030067099926620504,0.009635076327137454,0.23964182727879801
0.39382468705830814,0.0032626713488719417,0.4507512520868114
0.08215013481475189,0.027120955587498014,0.26544240400667785
0.24390827165204435,0.09830184073799995,0.30550918196994997
0.38955311849603014,0.018385560884812,0.4824707846410685
0.31514912088104874,0.0,0.2988313856427379
0.05918874188982429,0.003772463747133183,0.20200333889816363
0.0021644459430956325,0.004516352814675985,0.4490818030050084
0.08221213798698528,0.0,0.0984974958263773
0.2867061693006975,0.005342624333777805,0.2320534223706177
0.008732565930560557,0.009161173313713803,0.2988313856427379
0.0010132026787080207,0.005787163305061607,0.06510851419031721
0.13013013323366798,0.010837778553115372,0.2320534223706177
0.28492867401580263,0.004280216975801379,0.2320534223706177
0.27513224653026946,0.0,0.33222036727879806
0.007471394935856624,0.003358104485826446,0.08180300500834727
0.22013933815540124,0.009176263168702336,0.14858096828046746
0.14241324178024573,0.012235017558269782,0.16527545909849753
0.02272698534626427,0.011014166722913762,0.21535893155258767
0.006711534529736679,0.05713916333279431,0.21535893155258767
0.019654114148293003,0.07318681627918026,0.1986644407345576
0.0010900869588589498,0.011174853286845705,0.061769616026711195
0.10827184439706142,0.0,0.13188647746243742
0.09163178787478192,0.0,0.05843071786310518
0.11768502754621558,0.02569353687236654,0.1986644407345576
0.1500591939189251,0.0,0.1986644407345576
0.0803819909295456,0.0,0.05175292153589316
0.01772177070164636,0.0,0.0984974958263773
0.2701809164906901,0.04028828148370796,0.4490818030050084
0.2446754287020217,0.03577090908423545,0.31552587646076796
0.12689902488426782,0.046207786895358184,0.13188647746243742
0.07704677862723067,0.002181911464558111,0.1986644407345576
0.08165953102218042,0.003425804916315539,0.048414023372287146
0.006672329490207732,0.00924355576527282,0.2320534223706177
0.013633446933234941,0.007703778805564569,0.048414023372287146
0.0014937365450750574,0.0033890998636407293,0.18196994991652757
1.0334430922714454e-06,0.003834046668843141,0.24874791318864775
0.0661009575198932,0.0028956208221238484,0.03839732888146912
0.15046820758941115,0.0,0.21535893155258767
0.014516880929526778,0.029147686246025407,0.09181969949916528
0.15115829567329475,0.0,0.0984974958263773
0.02622517220186629,0.1353378506377605,0.26544240400667785
0.1307062580654772,0.0,0.0984974958263773
0.002334881031291514,0.003157858031789431,0.08180300500834727
0.010579345697939406,0.04822330212112382,0.16527545909849753
0.1317456368914852,0.0,0.1986644407345576
0.0018874478535538212,0.008680133206714498,0.21535893155258767
0.023115239728634312,0.020089898830678982,0.1986644407345576
0.04114607860102658,0.0035848601445730463,0.08180300500834727
0.02686371505349169,0.05991732798635878,0.24874791318864775
0.3099064880195883,0.03476682197662011,0.26544240400667785
0.011060049074179503,0.005913591819830395,0.08848080133555927
0.00884693011444433,0.0,0.03839732888146912
0.0596958588742212,0.017728132608014303,0.2320534223706177
0.03880436965113381,0.0,0.048414023372287146
0.045065096926963706,0.06188349530797272,0.21535893155258767
0.10843985073645342,0.029824894467875635,0.11519198664440736
0.0008429792678040568,0.0025897453831671036,0.14858096828046746
0.11887720382159526,0.0065253426977438835,0.33222036727879806
0.08023393266745207,0.0,0.21535893155258767
0.27653644625899315,0.18413864558763465,0.1986644407345576
0.3573038561664491,0.01305129714636568,0.23539232053422374
0.14895684385547003,0.0,0.0984974958263773
0.0011199880173533747,0.010447685409965872,0.06510851419031721
0.013609091756773944,0.04021038520525364,0.05843071786310518
0.021750425261832473,0.01620181416762015,0.06510851419031721
0.007445301705560872,0.028576922676932123,0.048414023372287146
0.0016032305233617962,0.007343049704554914,0.048414023372287146
0.06294988098852546,0.0,0.03839732888146912
0.324905439484446,0.04137536279376022,0.4991652754590985
0.0023959161908235363,0.0,0.33222036727879806
0.01880004154105152,0.0,0.0634390651085142
0.04256249448830351,0.020092549751149942,0.18196994991652757
0.15283326326855232,0.0,0.24874791318864775
0.3562573603413407,0.0002577510365608834,0.33222036727879806
0.01204085599007478,0.042820318367391884,0.0984974958263773
0.07696820308175083,0.011331869345510169,0.05843071786310518
0.12161849443582477,0.07430591255184334,0.24874791318864775
0.22066580499637978,0.009420963519867731,0.26544240400667785
0.10948896624527843,0.004043061552130249,0.26544240400667785
0.00271985123863952,0.016315599830912058,0.13188647746243742
0.0007017625775233555,0.004871576157784418,0.0317195325542571
0.05993494267785237,0.12242888752898934,0.08180300500834727
0.040238170225234134,0.029827545388346595,0.1986644407345576
0.008169181330579995,0.026586285320201627,0.33222036727879806
0.06137076765564426,0.0,0.16527545909849753
0.004097400108398939,0.007689096784494644,0.048414023372287146
0.3503335599318351,0.007535139480219749,0.24874791318864775
0.16055933602365177,0.0,0.4156928213689483
0.01801191924951262,0.06993311727651771,0.3489148580968281
0.22896673115421584,0.014340052329170098,0.14858096828046746
0.15232093795152224,0.062331908701483314,0.33222036727879806
0.18746000648750202,0.06231824626520991,0.2821368948247079
0.17920383503211776,0.07729044116822395,0.31552587646076796
0.07978710605989521,0.0,0.06510851419031721
0.07293048399685645,0.019870076348548732,0.048414023372287146
0.0006466033401586509,0.0021902720598895955,0.08180300500834727
0.01576107641365605,0.0482540935819788,0.13188647746243742
0.01406724470107516,0.002630528775028003,0.3989983305509182
0.009446038079974987,0.0168843242304123,0.0317195325542571
0.0026204352209471087,0.016122694387410003,0.13188647746243742
0.024583065523837686,0.0,0.048414023372287146
0.06286005073314975,0.006087125152198521,0.05509181969949917
0.13823715868609426,0.0,0.0984974958263773
0.0012854544918041075,0.0018352526337404671,0.08180300500834727
0.0730620504396519,0.010817794691103532,0.05175292153589316
0.1443495652956064,0.012204430014374107,0.06510851419031721
0.08009569558055037,0.0027202522371219816,0.048414023372287146
0.00784247447076287,0.029045931683332464,0.16527545909849753
0.07164733674027314,0.016027873001333414,0.16527545909849753
0.1194652020638346,0.03659942368988962,0.2320534223706177
0.13713533343108755,0.0,0.21535893155258767
0.62651355617716,0.00075510450030455,0.4657762938230384
0.0050329744069246545,0.024693324186977988,0.26544240400667785
0.1322391524939889,0.022148848368776484,0.0984974958263773
0.3350537386942166,0.0893427491309569,0.3823038397328882
0.04920681814332186,0.04086455081070246,0.03839732888146912
0.08891852866925734,0.0018352526337404671,0.05843071786310518
0.0058762757329850574,0.03170623233441892,0.13188647746243742
0.000731270265987079,0.009436869042693481,0.06510851419031721
0.15773196511363305,0.007125878142895625,0.09015025041736228
0.0007220963055367277,0.004371571773569793,0.048414023372287146
0.009267304149678992,0.012235017558269782,0.048414023372287146
0.11157407652659543,0.020514250022991638,0.16527545909849753
0.3173808134597746,0.0,0.21535893155258767
0.042089374105777656,0.03460511582789164,0.18196994991652757
0.14659622972359448,0.0,0.0984974958263773
0.07629354780055753,0.0019033608981481691,0.048414023372287146
0.27891941138089377,0.04771228622110675,0.21535893155258767
0.0030532212332965354,0.0,0.03839732888146912
0.09129032472890856,0.0,0.2320534223706177
0.006058704747459445,0.009138538531231004,0.2988313856427379
0.08483034831207993,0.05322823997029338,0.11853088480801337
0.0058703527597501245,0.023612360385704852,0.2320534223706177
0.0006003947282101802,0.005097923982612409,0.05843071786310518
0.008875611310995997,0.09726798175432615,0.14858096828046746
0.05338317645471147,0.0024470035116539563,0.0317195325542571
0.00586716069139393,0.016804796616283545,0.21535893155258767
0.13055589913220692,0.058507242212768186,0.18196994991652757
0.14325769538485153,0.0031672382119174373,0.14858096828046746
0.024534873362807692,0.022638249071107272,0.13188647746243742
0.008674644858541638,0.004207214704370368,0.0984974958263773
0.12678770216331398,0.014058035174451979,0.2821368948247079
0.12772453628568253,0.14592521916484993,0.31552587646076796
0.07798512988396804,0.0009832875777662814,0.05509181969949917
0.09051227803490813,0.013470958248614334,0.06510851419031721
0.09130862570376636,0.008054719892527606,0.1986644407345576
0.10043990589962919,0.0,0.33222036727879806
0.015866202519507374,0.07365969970780739,0.3489148580968281
0.009752860770026347,0.009299632929081557,0.0984974958263773
0.11919257158416643,0.0,0.11519198664440736
0.03938799083127609,0.006345895773555927,0.0317195325542571
0.12014060974201093,0.0,0.1986644407345576
0.000410528599336096,0.0034669961420950475,0.06510851419031721
0.04608504439721937,0.15877790119285304,0.21535893155258767
0.6113803942200586,0.3080873262143204,0.3989983305509182
0.15192537232686082,0.0,0.13188647746243742
0.08344650562685399,0.0,0.06510851419031721
0.13341871104885772,0.017218340209753064,0.2320534223706177
0.053726689420254894,0.03136100092231641,0.2988313856427379
0.20678710852167428,0.0,0.3989983305509182
0.05666125353235891,0.0,0.03839732888146912
0.1336762308366043,0.0,0.0984974958263773
0.08713974378601592,0.006606909481465682,0.13188647746243742
0.23550948778056888,0.012057609803674868,0.21535893155258767
0.017610556681261685,0.06601750382395277,0.06510851419031721
0.43138163701939686,0.10631027148076544,0.4991652754590985
0.03915987995625864,0.0028079365296229146,0.06510851419031721
0.01586351052628165,0.0,0.06510851419031721
0.023029299640825594,0.0743809539928674,0.24874791318864775
0.033962152087602095,0.0,0.04340567612687813
0.4865836852893225,0.0020391695930449634,0.5826377295492488
0.14364650319490194,0.0020391695930449634,0.2988313856427379
0.008429823817865452,0.006104865927658012,0.03839732888146912
0.00012533207131167352,0.002345045032001708,0.2821368948247079
0.0104895449019933,0.03199926100493948,0.24874791318864775
0.0865398595828943,0.0025991255632951105,0.11519198664440736
0.07155077450636373,0.0,0.048414023372287146
0.11664321078174207,0.0,0.2320534223706177
0.005311029570117249,0.028789404148527403,0.11519198664440736
0.0010193369091360536,0.00468845872832898,0.06510851419031721
0.009931115577620416,0.00876598224658169,0.33222036727879806
0.0035635165803257172,0.00602860098487813,0.0984974958263773
0.07027820964403045,0.0,0.06510851419031721
0.26780512991236677,0.01642449148718066,0.16527545909849753
0.0035825362917487487,0.010964207067884158,0.0984974958263773
0.21155945482969798,0.00736282964960745,0.14190317195325544
0.0005109607835568887,0.002023671904137822,0.0317195325542571
0.01181083382297251,0.04751265151794765,0.24874791318864775
0.07240986115053505,0.0,0.048414023372287146
0.10596721441909207,0.023196573705682982,0.08180300500834727
0.021487750599027307,0.024739817253699413,0.1986644407345576
0.16439186587528565,0.008730908529581317,0.14190317195325544
0.06004309680347146,0.0,0.03839732888146912
0.2213800651986644,0.0,0.24874791318864775
0.002885709035139216,0.009586544090822983,0.33222036727879806
0.08084088792136584,0.012842282263078571,0.06510851419031721
0.13598074061379933,0.0,0.16527545909849753
0.04190854482760221,0.013458927148015368,0.06677796327212021
0.3611449338737574,0.0,0.2988313856427379
0.01231645835380615,0.050030210297520965,0.21535893155258767
0.23214103547435408,0.0,0.1519198664440735
0.3023618745333542,0.11306073850158148,0.2320534223706177
0.12296426225236688,0.043920246445880336,0.24874791318864775
0.05370372450831971,0.008358963995809914,0.0317195325542571
0.07865667134021001,0.016448757605337892,0.05509181969949917
0.006056783267978281,0.0011148140165176815,0.03839732888146912
0.06174139012303653,0.017297459989963206,0.03839732888146912
0.026889405041434517,0.018784830291130206,0.18196994991652757
0.0021343681805358877,0.012986043719388243,0.24874791318864775
0.6471541086134911,0.020173912617912435,0.5993322203672788
0.050788774967565016,0.004249629431905704,0.0317195325542571
0.005117489204468615,0.006825712378799407,0.08180300500834727
0.01821036878492366,0.019598866792673753,0.2320534223706177
0.0016923832118564389,0.0014977700660915257,0.13188647746243742
0.0020816954030502,0.0,0.16527545909849753
0.09990181376908493,0.0,0.08180300500834727
0.03154824064883557,0.015505437751595293,0.14858096828046746
0.15042921149653182,0.0027528789506107007,0.2320534223706177
0.26229695474105713,0.0,0.21202003338898165
0.283162145935675,0.0,0.26544240400667785
0.0967070654975059,0.0,0.08180300500834727
0.14751378367327284,0.0013356560834444512,0.0984974958263773
0.06856666688035694,0.01039731792101766,0.03839732888146912
0.013556003449044904,0.008833682677070782,0.1986644407345576
0.008544932626904124,0.004541230683711134,0.14023372287145244
0.2104490302569116,0.0016925107622273198,0.33222036727879806
0.0006174970036031708,0.0020583377872195863,0.1986644407345576
0.0726775461744054,0.0,0.048414023372287146
0.36654821483376326,0.0897234620939784,0.33222036727879806
0.15565314581211556,0.0024072397045895796,0.0984974958263773
0.004111036516031105,0.02132481993622701,0.2320534223706177
0.06868288527539865,0.026113197974615192,0.05843071786310518
0.0014670853710366534,0.004199058025998189,0.03839732888146912
0.004059515649504365,0.0034882035058627146,0.048414023372287146
0.04238229352042272,0.025949044822375075,0.1986644407345576
0.284804757152384,0.03410613102847354,0.2821368948247079
0.06776846184959966,0.030959896263364463,0.05509181969949917
0.0018310551535471262,0.007265969093937814,0.0317195325542571
0.04261718079942386,0.011380197664865333,0.2821368948247079
0.05824194732950576,0.002304261640140809,0.08180300500834727
0.05088628851524778,0.001036917738063364,0.03839732888146912
0.004209807944599654,0.0214830594966473,0.0984974958263773
0.031922918540167364,0.004197426690323753,0.1986644407345576
0.0,0.0040728334281887055,0.2988313856427379
0.09235363921019542,0.08065629449850396,0.24874791318864775
0.008877889926984808,0.03174293738709373,0.0317195325542571
0.01410362462856543,0.0,0.2988313856427379
0.07518037656918672,0.02081502753796577,0.16527545909849753
0.012660584453574443,0.01612167480261348,0.048414023372287146
0.07796536465468012,0.054513120730871015,0.16527545909849753
0.0028778391664446307,0.009427488862565475,0.16527545909849753
0.0886182774799912,0.0033042704085700586,0.05843071786310518
0.06207200185387929,0.0026509204709584525,0.03839732888146912
0.12099303713725645,0.0,0.0984974958263773
0.42172003111235046,0.0,0.2821368948247079
6.0458678929026296e-05,0.001229619264606113,0.03839732888146912
